cod_mun,nome_mun,date,value
3500105,ADAMANTINA,2019-09-01,74.89420006
3500105,ADAMANTINA,2019-10-01,70.248026004
3500105,ADAMANTINA,2019-11-01,32.513162861
3500105,ADAMANTINA,2019-12-01,223.08268798
3500105,ADAMANTINA,2020-01-01,182.22938784
3500105,ADAMANTINA,2020-02-01,240.4969965
3500105,ADAMANTINA,2020-03-01,93.009639474
3500105,ADAMANTINA,2020-04-01,67.589430325
3500105,ADAMANTINA,2020-05-01,51.876551506
3500105,ADAMANTINA,2020-06-01,73.46104268
3500105,ADAMANTINA,2020-07-01,35.231371934
3500105,ADAMANTINA,2020-08-01,54.512890531
3500105,ADAMANTINA,2020-09-01,5.8996955772
3500105,ADAMANTINA,2020-10-01,67.317571222
3500105,ADAMANTINA,2020-11-01,60.76716848
3500105,ADAMANTINA,2020-12-01,164.92109558
3500105,ADAMANTINA,2021-01-01,231.32776884
3500105,ADAMANTINA,2021-02-01,112.67822096
3500105,ADAMANTINA,2021-03-01,118.15481047
3500105,ADAMANTINA,2021-04-01,2.1198074816
3500105,ADAMANTINA,2021-05-01,6.3682087343
3500105,ADAMANTINA,2021-06-01,49.485487233
3500105,ADAMANTINA,2021-07-01,1.1065979071
3500105,ADAMANTINA,2021-08-01,19.6579867
3500105,ADAMANTINA,2021-09-01,16.760189403
3500105,ADAMANTINA,2021-10-01,135.21952793
3500105,ADAMANTINA,2021-11-01,47.638009096
3500105,ADAMANTINA,2021-12-01,83.836350453
3500105,ADAMANTINA,2022-01-01,309.45115919
3500105,ADAMANTINA,2022-02-01,194.76384964
3500105,ADAMANTINA,2022-03-01,191.47796083
3500105,ADAMANTINA,2022-04-01,61.911887569
3500105,ADAMANTINA,2022-05-01,14.772354553
3500105,ADAMANTINA,2022-06-01,59.213767739
3500105,ADAMANTINA,2022-07-01,0.87305457462
3500105,ADAMANTINA,2022-08-01,74.037811304
3500105,ADAMANTINA,2022-09-01,120.88892521
3500105,ADAMANTINA,2022-10-01,140.39091308
3500105,ADAMANTINA,2022-11-01,57.976195228
3500105,ADAMANTINA,2022-12-01,223.53333684
3500105,ADAMANTINA,2023-01-01,241.11173844
3500105,ADAMANTINA,2023-02-01,181.72195603
3500105,ADAMANTINA,2023-03-01,223.72823893
3500105,ADAMANTINA,2023-04-01,149.01106335
3500105,ADAMANTINA,2023-05-01,19.387430913
3500105,ADAMANTINA,2023-06-01,97.451098001
3500105,ADAMANTINA,2023-07-01,0.85103602514
3500105,ADAMANTINA,2023-08-01,23.824548306
3500105,ADAMANTINA,2023-09-01,44.231630009
3500105,ADAMANTINA,2023-10-01,138.35613222
3500105,ADAMANTINA,2023-11-01,139.39362461
3500105,ADAMANTINA,2023-12-01,95.008267386
3500204,ADOLFO,1999-01-01,506.94110549
3500204,ADOLFO,1999-02-01,200.81923159
3500204,ADOLFO,1999-03-01,96.671068008
3500204,ADOLFO,1999-04-01,81.666151116
3500204,ADOLFO,1999-05-01,49.698629502
3500204,ADOLFO,1999-06-01,62.179169627
3500204,ADOLFO,1999-07-01,0.22787577405
3500204,ADOLFO,1999-08-01,-0.00037370500041
